timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,60671,64799,69055,74175,112,78655,60154,7701
2,63743,69119,74815,79807,443,85823,63263,8516
3,65727,70079,75007,79743,392,85887,64835,9100
4,63423,67775,73791,79103,416,88447,62841,8352
5,64095,68415,74431,79359,719,86655,63198,9026
6,61055,66239,80127,87807,451,91711,60262,10334
7,61087,65119,69759,73087,551,78655,60193,8984
8,60415,63167,68351,71679,505,75583,59384,8779
9,59999,63327,69439,74303,800,82111,59323,7898
10,61055,63647,68607,71871,793,76031,59972,8660
11,60383,63615,68095,72191,819,75775,59518,8291
12,60639,63903,69759,73471,864,79743,59499,9225
13,60607,63743,68671,72767,575,80319,59664,8590
14,60511,63807,72063,76543,810,86143,59727,8055
15,60575,65247,100543,106815,776,112319,59601,12488
16,60383,63647,70015,76927,979,81407,59356,9074
17,60447,62975,67967,71871,550,80511,59316,8847
18,60095,63231,67775,71807,415,77951,59024,8968
19,60447,63711,69503,73855,999,81535,59384,8986
20,60287,63295,68287,72383,96,79039,59375,8539
21,60799,63935,70399,75391,840,80767,59575,9463
22,60319,63935,71615,77887,522,80063,59568,8639
23,59999,63743,73599,84735,952,95487,59282,8782
24,60351,62751,68223,72575,485,78015,59221,9016
25,60575,63647,68863,75583,607,77503,59262,9657
26,60927,63839,68415,72191,934,76351,60040,8421
27,59935,63647,70079,79359,843,85055,59123,8910
28,59775,64031,86335,93055,719,97279,58605,11000
29,59775,64319,74687,77631,631,84991,59060,8521
30,59999,63039,70975,75263,501,78271,58673,9608
