timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100556,11207060,0,101300
2,100556,11207060,0,101300
3,100560,11207060,0,101320
4,100560,11207060,0,101328
5,100560,11207060,0,101352
6,100588,11207060,0,101368
7,100588,11207060,0,101368
8,100592,11207060,0,101380
9,100600,11207060,0,101384
10,100600,11207060,0,101404
11,100600,11207060,0,101404
12,100616,11207060,0,101408
13,100616,11207060,0,101412
14,100648,11207060,0,101416
15,100648,11207060,0,101416
16,100648,11207060,0,101432
17,100648,11207060,0,101440
18,100652,11207060,0,101448
19,100652,11207060,0,101456
20,100652,11207060,0,101456
21,100652,11207060,0,101464
22,100652,11207060,0,101480
23,100652,11207060,0,101484
24,100652,11207060,0,101484
25,100656,11207060,0,101516
26,100656,11207060,0,101516
27,100736,11207060,0,0
28,100736,11207060,0,0
29,100736,11207060,0,0
30,100736,11207060,0,0
