timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,0.3,4.8,6.1,0.4,6.5
2,4.5,0.4,4.9,6.1,0.4,6.5
3,4.5,0.4,4.9,6.3,0.4,6.6
4,4.6,0.5,5.1,6.3,0.4,6.7
5,4.6,0.5,5.1,6.4,0.4,6.8
6,4.6,0.6,5.2,6.4,0.4,6.9
7,4.6,0.6,5.2,6.5,0.4,6.9
8,4.6,0.6,5.3,6.6,0.4,7.0
9,4.7,0.7,5.4,6.6,0.4,7.0
10,4.7,0.8,5.4,6.6,0.4,7.1
11,4.7,0.8,5.4,6.7,0.4,7.1
12,4.8,0.8,5.6,6.8,0.4,7.2
13,4.8,0.9,5.6,6.8,0.4,7.3
14,4.8,0.9,5.8,6.8,0.4,7.3
15,4.8,1.0,5.8,6.9,0.4,7.3
16,4.8,1.0,5.8,6.9,0.4,7.4
17,4.8,1.1,5.9,7.0,0.4,7.4
18,4.9,1.1,6.0,7.1,0.4,7.5
19,4.9,1.2,6.1,7.1,0.4,7.6
20,4.9,1.3,6.1,7.2,0.4,7.6
21,4.9,1.3,6.1,7.2,0.4,7.6
22,4.9,1.3,6.3,7.3,0.5,7.8
23,4.9,1.3,6.3,7.4,0.5,7.9
24,4.9,1.4,6.3,7.4,0.5,7.9
25,4.9,1.4,6.4,7.4,0.5,7.9
26,4.9,1.5,6.4,7.5,0.5,8.0
27,5.0,1.6,6.6,0.0,0.0,0.0
28,5.0,1.6,6.6,0.0,0.0,0.0
29,5.0,1.6,6.6,0.0,0.0,0.0
30,5.0,1.6,6.6,0.0,0.0,0.0
