timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,84095,166783,225791,250623,54,256895,91228,55115
2,107007,236287,324095,360703,70,365823,119411,79622
3,92671,243199,295167,306687,65,308735,112423,77352
4,112383,230015,314879,366335,72,371967,123649,77729
5,110207,246015,336895,378111,68,387071,125616,82287
6,118591,249087,336383,345599,72,347647,127785,81918
7,128191,209919,274943,299007,67,305407,120008,68295
8,128191,228863,293631,306175,77,307967,124929,73000
9,88447,184191,285183,310271,65,312831,92258,66705
10,98111,167679,209535,215935,66,219519,93065,53408
11,82303,183423,238207,259711,68,264191,94370,61027
12,86719,174335,226815,257535,64,260223,92511,57215
13,91071,175103,270079,298495,71,302335,94308,59840
14,87423,175103,242687,262143,69,266239,93703,58733
15,87871,168703,226047,248831,72,253951,93646,55681
16,95423,159487,217471,232447,76,234239,94505,51723
17,89855,166655,239359,251263,71,252671,92776,56203
18,101055,169599,230143,253311,72,255231,96002,54682
19,100223,173695,238591,279551,66,281599,92881,57948
20,87679,168831,215551,238591,73,241407,92984,55209
21,99199,165503,208383,220799,67,224383,93612,51010
22,88383,173951,242687,270847,72,274687,90870,59414
23,81343,180991,234111,268031,72,273663,91634,60622
24,85055,179967,253439,274175,71,278271,94744,62018
25,87999,167551,257407,286207,67,289279,92182,58129
26,82239,185471,244351,258687,65,261503,93650,59536
27,87295,173951,228863,250495,75,256767,90795,59311
28,84607,179583,233215,257279,70,265215,93408,58155
29,86463,174335,217855,228479,67,230911,91709,56754
30,93055,151807,206207,230911,70,233855,91199,48570
