timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,14.0,17.5,4.0,10.5,14.5
2,90.5,271.0,361.5,65.0,252.0,317.0
3,86.5,273.5,360.0,66.0,250.5,316.5
4,98.5,270.0,368.5,72.0,256.0,328.0
5,90.0,268.0,358.0,73.0,249.5,322.5
6,93.5,280.5,374.0,69.5,254.0,323.5
7,87.0,276.5,363.5,69.5,254.5,324.0
8,94.5,277.0,371.5,66.0,260.5,326.5
9,94.5,274.0,368.5,69.0,256.0,325.0
10,93.0,274.5,367.5,71.5,255.5,327.0
11,91.0,278.5,369.5,65.0,257.0,322.0
12,98.5,271.0,369.5,66.0,258.5,324.5
13,92.5,278.0,370.5,70.5,257.0,327.5
14,91.0,273.0,364.0,76.5,253.0,329.5
15,93.0,274.5,367.5,63.5,257.5,321.0
16,92.5,271.0,363.5,68.0,256.0,324.0
17,91.5,274.0,365.5,69.5,254.0,323.5
18,90.0,276.5,366.5,69.5,255.5,325.0
19,79.0,228.0,307.0,56.0,215.0,271.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
