timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101496,11207060,0,102400
2,101500,11207060,0,102404
3,101528,11207060,0,102428
4,101532,11207060,0,102432
5,101540,11207060,0,102432
6,101540,11207060,0,102432
7,101540,11207060,0,102440
8,101540,11207060,0,102456
9,101544,11207060,0,102456
10,101584,11207060,0,102460
11,101584,11207060,0,102464
12,101584,11207060,0,102488
13,101584,11207060,0,102488
14,101584,11207060,0,102488
15,101584,11207060,0,102500
16,101588,11207060,0,102500
17,101588,11207060,0,102512
18,101588,11207060,0,102512
19,101588,11207060,0,102512
20,101588,11207060,0,102524
21,101588,11207060,0,102532
22,101644,11207060,0,0
23,101668,11207060,0,0
24,101668,11207060,0,0
25,101668,11207060,0,0
26,101668,11207060,0,0
27,101668,11207060,0,0
28,101668,11207060,0,0
29,101668,11207060,0,0
30,101668,11207060,0,0
