timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91249,1504239765,91249.0,1434.555,0.091249
2,81021,1335631185,81021.0,1273.757,0.081021
3,77674,1280455890,77674.0,1221.138,0.077674
4,79560,1311546600,79560.0,1250.788,0.079560
5,68449,1128381765,68449.0,1076.109,0.068449
6,73324,1208746140,73324.0,1152.750,0.073324
7,70887,1168572195,70887.0,1114.437,0.070887
8,76292,1257673620,76292.0,1199.411,0.076292
9,81161,1337939085,81161.0,1275.958,0.081161
10,79369,1308397965,79369.0,1247.786,0.079369
11,94040,1550249400,94040.0,1478.433,0.094040
12,94499,1557816015,94499.0,1485.649,0.094499
13,94124,1551634140,94124.0,1479.754,0.094124
14,94927,1564871595,94927.0,1492.378,0.094927
15,94905,1564508925,94905.0,1492.032,0.094905
16,94000,1549590000,94000.0,1477.804,0.094000
17,95248,1570163280,95248.0,1497.424,0.095248
18,93477,1540968345,93477.0,1469.582,0.093477
19,95823,1579642155,95823.0,1506.464,0.095823
20,94097,1551189045,94097.0,1479.329,0.094097
21,93927,1548386595,93927.0,1476.657,0.093927
22,95207,1569487395,95207.0,1496.780,0.095207
23,94329,1555013565,94329.0,1482.976,0.094329
24,95542,1575009870,95542.0,1502.046,0.095542
25,92672,1527697920,92672.0,1456.926,0.092672
26,95116,1567987260,95116.0,1495.349,0.095116
27,95268,1570492980,95268.0,1497.739,0.095268
28,95241,1570047885,95241.0,1497.314,0.095241
29,93370,1539204450,93370.0,1467.900,0.093370
30,94055,1550496675,94055.0,1478.669,0.094055
