timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,47,59,78,105,41,173,49,7
2,61,91,120,156,43,486,65,18
3,65,100,135,193,43,3051,70,39
4,70,116,167,348,44,3459,79,54
5,60,92,120,172,43,3305,65,40
6,47,57,70,96,42,554,48,7
7,46,57,69,99,42,135,48,6
8,45,55,69,91,42,1082,47,10
9,46,56,69,108,42,263,47,6
10,47,56,69,95,42,563,48,7
11,46,56,68,100,42,112,47,5
12,47,59,71,106,41,139,49,7
13,47,58,73,112,42,775,49,10
14,46,57,69,103,42,136,48,6
15,47,58,69,103,42,574,48,7
16,48,58,69,111,41,130,49,6
17,47,58,70,103,42,577,49,7
18,47,57,69,106,42,142,49,6
19,46,54,67,103,42,120,47,5
20,47,59,71,107,42,548,49,8
21,46,56,70,104,42,130,47,6
22,47,55,71,104,42,556,48,7
23,47,57,71,98,41,147,48,6
24,47,55,71,106,42,578,48,7
25,47,57,74,109,41,383,48,7
26,47,56,73,96,41,726,48,9
27,46,54,70,97,41,160,47,6
28,45,55,68,96,41,114,47,5
29,46,55,70,105,41,623,48,7
30,48,57,71,107,42,154,49,6
