timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16256,2633472,16256.0,2.511,0.016256
2,12650,2049300,12650.0,1.954,0.012650
3,11759,1904958,11759.0,1.817,0.011759
4,10617,1719954,10617.0,1.640,0.010617
5,12604,2041848,12604.0,1.947,0.012604
6,16492,2671704,16492.0,2.548,0.016492
7,16639,2695518,16639.0,2.571,0.016639
8,16858,2730996,16858.0,2.604,0.016858
9,16808,2722896,16808.0,2.597,0.016808
10,16625,2693250,16625.0,2.568,0.016625
11,16872,2733264,16872.0,2.607,0.016872
12,16175,2620350,16175.0,2.499,0.016175
13,16356,2649672,16356.0,2.527,0.016356
14,16607,2690496,16607.0,2.566,0.016607
15,16526,2677050,16526.0,2.553,0.016526
16,16351,2648862,16351.0,2.526,0.016351
17,16329,2645298,16329.0,2.523,0.016329
18,16430,2661660,16430.0,2.538,0.016430
19,17003,2754486,17003.0,2.627,0.017003
20,16252,2632824,16252.0,2.511,0.016252
21,16782,2718684,16782.0,2.593,0.016782
22,16604,2689848,16604.0,2.565,0.016604
23,16549,2680938,16549.0,2.557,0.016549
24,16713,2707506,16713.0,2.582,0.016713
25,16501,2673162,16501.0,2.549,0.016501
26,16541,2679642,16541.0,2.556,0.016541
27,16914,2740068,16914.0,2.613,0.016914
28,17055,2762910,17055.0,2.635,0.017055
29,16746,2712852,16746.0,2.587,0.016746
30,16407,2657934,16407.0,2.535,0.016407
