timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102932,11207060,0,101952
2,102952,11207060,0,101976
3,102952,11207060,0,101992
4,102952,11207060,0,102004
5,102952,11207060,0,102012
6,102952,11207060,0,102020
7,102956,11207060,0,102044
8,102980,11207060,0,102048
9,102980,11207060,0,102048
10,102988,11207060,0,102056
11,102988,11207060,0,102056
12,102992,11207060,0,102068
13,102992,11207060,0,102088
14,103012,11207060,0,102092
15,103020,11207060,0,102096
16,103020,11207060,0,102108
17,103020,11207060,0,102120
18,103020,11207060,0,102128
19,103020,11207060,0,102128
20,103020,11207060,0,102132
21,103028,11207060,0,102140
22,103028,11207060,0,102140
23,103028,11207060,0,102144
24,103028,11207060,0,102152
25,103028,11207060,0,102156
26,103028,11207060,0,102168
27,103076,11207060,0,0
28,103088,11207060,0,0
29,103088,11207060,0,0
30,103088,11207060,0,0
