timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,13.5,18.5,5.0,19.0,24.0
2,78.0,193.5,271.5,92.0,362.5,454.5
3,75.5,196.0,271.5,91.0,366.5,457.5
4,72.5,202.0,274.5,94.0,365.0,459.0
5,79.0,193.5,272.5,89.0,358.5,447.5
6,75.5,198.0,273.5,91.0,368.5,459.5
7,78.0,198.5,276.5,87.5,368.5,456.0
8,77.0,199.5,276.5,84.0,371.5,455.5
9,74.0,204.0,278.0,90.0,367.5,457.5
10,77.0,196.5,273.5,88.5,367.0,455.5
11,75.0,198.0,273.0,88.5,368.0,456.5
12,79.5,198.5,278.0,87.5,371.0,458.5
13,79.5,197.0,276.5,86.0,369.5,455.5
14,81.0,196.5,277.5,90.5,368.0,458.5
15,76.5,201.0,277.5,87.5,367.0,454.5
16,80.5,198.0,278.5,90.5,369.5,460.0
17,76.0,201.5,277.5,90.0,366.0,456.0
18,78.0,200.0,278.0,87.5,370.5,458.0
19,73.5,187.5,261.0,88.0,351.5,439.5
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
