timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92318,1521862230,92318.0,1451.361,0.092318
2,96630,1592945550,96630.0,1519.151,0.096630
3,93642,1543688370,93642.0,1472.176,0.093642
4,80001,1318816485,80001.0,1257.721,0.080001
5,75739,1248557415,75739.0,1190.717,0.075739
6,76055,1253766675,76055.0,1195.685,0.076055
7,67531,1113248535,67531.0,1061.677,0.067531
8,72482,1194865770,72482.0,1139.513,0.072482
9,65045,1072266825,65045.0,1022.593,0.065045
10,72065,1187991525,72065.0,1132.957,0.072065
11,77234,1273202490,77234.0,1214.221,0.077234
12,68979,1137118815,68979.0,1084.441,0.068979
13,88488,1458724680,88488.0,1391.148,0.088488
14,90008,1483781880,90008.0,1415.045,0.090008
15,89471,1474929435,89471.0,1406.602,0.089471
16,89177,1470082845,89177.0,1401.980,0.089177
17,91203,1503481455,91203.0,1433.832,0.091203
18,90199,1486930515,90199.0,1418.047,0.090199
19,90350,1489419750,90350.0,1420.421,0.090350
20,90478,1491529830,90478.0,1422.434,0.090478
21,90114,1485529290,90114.0,1416.711,0.090114
22,90950,1499310750,90950.0,1429.854,0.090950
23,90673,1494744405,90673.0,1425.499,0.090673
24,90173,1486501905,90173.0,1417.639,0.090173
25,90272,1488133920,90272.0,1419.195,0.090272
26,90456,1491167160,90456.0,1422.088,0.090456
27,90543,1492601355,90543.0,1423.456,0.090543
28,90697,1495140045,90697.0,1425.877,0.090697
29,90519,1492205715,90519.0,1423.078,0.090519
30,89946,1482759810,89946.0,1414.070,0.089946
