timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,44445,5830028430,44445.0,5559.948,0.044445
2,46589,6111265486,46589.0,5828.157,0.046589
3,45877,6017869598,45877.0,5739.088,0.045877
4,38005,4985267870,38005.0,4754.322,0.038005
5,35947,4715311778,35947.0,4496.872,0.035947
6,36219,4750991106,36219.0,4530.898,0.036219
7,36277,4758599198,36277.0,4538.154,0.036277
8,29623,3885767402,29623.0,3705.757,0.029623
9,33802,4433943548,33802.0,4228.538,0.033802
10,30598,4013662052,30598.0,3827.726,0.030598
11,35847,4702194378,35847.0,4484.362,0.035847
12,31577,4142081398,31577.0,3950.197,0.031577
13,37232,4883870368,37232.0,4657.622,0.037232
14,33818,4436042332,33818.0,4230.540,0.033818
15,17881,2345522294,17881.0,2236.864,0.017881
16,1614,211714836,1614.0,201.907,0.001614
17,1570,205943180,1570.0,196.403,0.001570
18,1621,212633054,1621.0,202.783,0.001621
19,1613,211583662,1613.0,201.782,0.001613
20,1594,209091356,1594.0,199.405,0.001594
21,1595,209222530,1595.0,199.530,0.001595
22,1546,202795004,1546.0,193.400,0.001546
23,1581,207386094,1581.0,197.779,0.001581
24,1587,208173138,1587.0,198.529,0.001587
25,1591,208697834,1591.0,199.030,0.001591
26,1610,211190140,1610.0,201.407,0.001610
27,1570,205943180,1570.0,196.403,0.001570
28,1570,205943180,1570.0,196.403,0.001570
29,1575,206599050,1575.0,197.028,0.001575
30,1593,208960182,1593.0,199.280,0.001593
