timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,491660,7223844,0,610800
2,491672,7223844,0,610800
3,491688,7223844,0,610800
4,491688,7223844,0,610800
5,491700,7223844,0,610800
6,491700,7223844,0,610800
7,491700,7223844,0,610800
8,491700,7223844,0,610800
9,491716,7223844,0,610800
10,491716,7223844,0,610864
11,491716,7223844,0,610864
12,491716,7223844,0,610864
13,491716,7223844,0,610864
14,491716,7223844,0,610864
15,491736,7223844,0,610864
16,491736,7223844,0,610864
17,491736,7223844,0,610880
18,491736,7223844,0,610880
19,491736,7223844,0,611020
20,491736,7223844,0,611052
21,491736,7223844,0,611064
22,491736,7223844,0,611064
23,491736,7223844,0,611108
24,491736,7223844,0,611528
25,491736,7223844,0,0
26,491736,7223844,0,0
27,491736,7223844,0,0
28,491736,7223844,0,0
29,491736,7223844,0,0
30,491736,7223844,0,0
