timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,15.0,16.0,5.5,9.5,15.0
3,0.5,14.0,14.5,5.0,8.5,13.5
4,1.0,14.5,15.5,5.0,8.5,13.5
5,0.5,14.0,14.5,4.0,8.5,12.5
6,1.0,14.0,15.0,4.5,9.0,13.5
7,0.5,14.0,14.5,4.0,8.5,12.5
8,0.5,14.0,14.5,5.0,8.0,13.0
9,1.0,15.0,16.0,5.0,9.0,14.0
10,0.5,14.5,15.0,5.0,8.5,13.5
11,1.0,14.5,15.5,4.5,9.0,13.5
12,0.5,14.0,14.5,4.5,9.0,13.5
13,1.0,14.0,15.0,4.0,9.0,13.0
14,0.5,13.5,14.0,4.0,8.0,12.0
15,1.0,14.0,15.0,4.5,9.5,14.0
16,1.0,14.0,15.0,5.0,8.5,13.5
17,1.0,14.0,15.0,4.5,8.5,13.0
18,1.0,14.0,15.0,4.5,9.0,13.5
19,1.0,14.5,15.5,5.0,8.5,13.5
20,1.0,14.5,15.5,5.0,9.5,14.5
21,1.0,14.0,15.0,4.5,9.0,13.5
22,1.0,14.5,15.5,5.0,8.0,13.0
23,1.0,14.5,15.5,4.5,9.5,14.0
24,0.5,13.5,14.0,6.0,8.5,14.5
25,1.0,2.5,3.5,-234.0,-332.5,-566.5
26,0.5,2.0,2.5,0.0,0.0,0.0
27,0.0,2.5,2.5,0.0,0.0,0.0
28,0.5,2.0,2.5,0.0,0.0,0.0
29,1.0,1.0,2.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
