timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1367,1433544193,1367.0,1367.134,0.001367
2,1277,1339163083,1277.0,1277.125,0.001277
3,1341,1406278539,1341.0,1341.132,0.001341
4,1314,1377964206,1314.0,1314.129,0.001314
5,1079,1131524641,1079.0,1079.106,0.001079
6,1082,1134670678,1082.0,1082.106,0.001082
7,1141,1196542739,1141.0,1141.112,0.001141
8,1366,1432495514,1366.0,1366.134,0.001366
9,1294,1356990626,1294.0,1294.127,0.001294
10,1335,1399986465,1335.0,1335.131,0.001335
11,1245,1305605355,1245.0,1245.122,0.001245
12,1344,1409424576,1344.0,1344.132,0.001344
13,1263,1324481577,1263.0,1263.124,0.001263
14,1293,1355941947,1293.0,1293.127,0.001293
15,1352,1417814008,1352.0,1352.133,0.001352
16,1364,1430398156,1364.0,1364.134,0.001364
17,1321,1385304959,1321.0,1321.130,0.001321
18,1353,1418862687,1353.0,1353.133,0.001353
19,1316,1380061564,1316.0,1316.129,0.001316
20,1246,1306654034,1246.0,1246.122,0.001246
21,1327,1391597033,1327.0,1327.130,0.001327
22,1321,1385304959,1321.0,1321.130,0.001321
23,1338,1403132502,1338.0,1338.131,0.001338
24,1379,1446128341,1379.0,1379.135,0.001379
25,1332,1396840428,1332.0,1332.131,0.001332
26,1428,1497513612,1428.0,1428.140,0.001428
27,1319,1383207601,1319.0,1319.130,0.001319
28,1336,1401035144,1336.0,1336.131,0.001336
29,1386,1453469094,1386.0,1386.136,0.001386
30,1430,1499610970,1430.0,1430.140,0.001430
