timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15455,8104447450,15455.0,7729.003,0.015455
2,17027,8928788530,17027.0,8515.156,0.017027
3,15125,7931398750,15125.0,7563.971,0.015125
4,14620,7666581800,14620.0,7311.422,0.014620
5,14346,7522898940,14346.0,7174.396,0.014346
6,14777,7748911030,14777.0,7389.937,0.014777
7,13562,7112301570,13562.0,6782.819,0.013562
8,15206,7973349950,15206.0,7603.979,0.015206
9,13467,7061960130,13467.0,6734.810,0.013467
10,14796,7758874440,14796.0,7399.439,0.014796
11,13735,7202496650,13735.0,6868.836,0.013735
12,13112,6875801680,13112.0,6557.275,0.013112
13,15333,8040471870,15333.0,7667.992,0.015333
14,13734,7201972260,13734.0,6868.336,0.013734
15,11497,6028911830,11497.0,5749.618,0.011497
16,13515,7087130850,13515.0,6758.815,0.013515
17,14862,7793484180,14862.0,7432.446,0.014862
18,13068,6852728520,13068.0,6535.271,0.013068
19,12162,6377631180,12162.0,6082.183,0.012162
20,13747,7208789330,13747.0,6874.837,0.013747
21,15115,7926154850,15115.0,7558.970,0.015115
22,15591,8175764490,15591.0,7797.017,0.015591
23,13830,7265947840,13830.0,6929.348,0.013830
24,13247,6932960190,13247.0,6611.786,0.013247
25,12756,6689118840,12756.0,6379.241,0.012756
26,16498,8651386220,16498.0,8250.605,0.016498
27,14522,7615191580,14522.0,7262.413,0.014522
28,14520,7614142800,14520.0,7261.412,0.014520
29,13514,7086606460,13514.0,6758.315,0.013514
30,12784,6703801760,12784.0,6393.244,0.012784
