timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,500479,1501183,1712127,2588671,435456,3606527,627766,368707
2,576511,658431,2568191,2619391,476160,3565567,670428,385167
3,573439,650751,2506751,2631679,435968,3842047,647079,328709
4,583167,1551359,2637823,2979839,452096,3606527,710031,408792
5,623615,682495,1855487,2691071,499712,2748415,702405,330150
6,551935,766463,1686527,2697215,381440,2707455,623364,295395
7,543743,716287,2539519,2768895,410880,3084287,653896,389058
8,595455,1585151,2643967,2869247,488192,3133439,742098,458780
9,603135,661503,1888255,3696639,556032,3905535,709539,389316
10,595455,910847,2543615,2691071,463872,2893823,687546,358363
11,662527,864255,2523135,2805759,431616,3530751,776343,399590
12,659455,833535,1863679,2021375,564736,3160063,733431,238352
13,628735,793599,1788927,1993727,442880,2912255,703979,281912
14,642047,834047,2623487,2869247,506112,3090431,750298,355947
15,671231,898047,1964031,2777087,505344,2942975,733202,276757
16,638975,848383,2572287,2789375,474880,2955263,755850,332784
17,674303,1008639,2457599,3465215,377344,4157439,763221,355689
18,677375,755199,2504703,3747839,405760,3780607,715338,337883
19,667135,860159,2633727,3907583,493824,3917823,786062,408127
20,608767,846335,1909759,3276799,453888,3399679,713550,338614
21,599551,711679,2562047,2691071,445184,2719743,679535,341654
22,555007,658943,1725439,2621439,463872,2830335,644871,303456
23,557567,1567743,2639871,3078143,470016,3088383,713471,438788
24,630783,695295,1878015,3637247,492288,3645439,704924,325106
25,633855,775167,2684927,3661823,540672,3665919,747383,409876
26,591359,915967,2605055,2811903,447744,3926015,705111,370205
27,576511,833023,2510847,2533375,306176,2660351,628697,347932
28,521471,1440767,1762303,2879487,379648,3600383,630172,357575
29,550399,1532927,2576383,2711551,412672,2859007,685150,424760
30,623615,1601535,2680831,3330047,544256,4333567,753371,426717
