timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,17.0,20.0,6.5,21.5,28.0
2,73.5,203.5,277.0,110.0,345.0,455.0
3,70.0,213.0,283.0,107.5,352.0,459.5
4,73.5,202.0,275.5,106.5,348.0,454.5
5,70.5,206.5,277.0,106.5,345.5,452.0
6,73.5,205.5,279.0,108.0,349.5,457.5
7,70.0,211.0,281.0,111.0,349.0,460.0
8,72.0,208.0,280.0,104.5,356.5,461.0
9,74.5,208.0,282.5,110.0,352.5,462.5
10,71.5,207.5,279.0,111.5,348.0,459.5
11,70.0,209.5,279.5,104.5,351.0,455.5
12,68.0,213.5,281.5,105.5,356.0,461.5
13,73.5,207.0,280.5,111.5,349.0,460.5
14,72.5,209.5,282.0,102.0,356.0,458.0
15,51.0,144.5,195.5,81.5,243.5,325.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
