timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,55058,3613841946,55058.0,3446.428,0.055058
2,58138,3816003906,58138.0,3639.225,0.058138
3,56362,3699432594,56362.0,3528.054,0.056362
4,48975,3214572075,48975.0,3065.655,0.048975
5,48531,3185429247,48531.0,3037.862,0.048531
6,46923,3079884951,46923.0,2937.207,0.046923
7,47811,3138170607,47811.0,2992.793,0.047811
8,45346,2976375402,45346.0,2838.493,0.045346
9,40106,2632437522,40106.0,2510.488,0.040106
10,47798,3137317326,47798.0,2991.979,0.047798
11,38872,2551441464,38872.0,2433.244,0.038872
12,47631,3126355947,47631.0,2981.525,0.047631
13,44715,2934958455,44715.0,2798.994,0.044715
14,49314,3236823018,49314.0,3086.875,0.049314
15,45377,2978410149,45377.0,2840.433,0.045377
16,45502,2986614774,45502.0,2848.258,0.045502
17,51119,3355297803,51119.0,3199.861,0.051119
18,54618,3584961666,54618.0,3418.886,0.054618
19,53839,3533830443,53839.0,3370.123,0.053839
20,54041,3547089117,54041.0,3382.768,0.054041
21,54728,3592181736,54728.0,3425.771,0.054728
22,54839,3599467443,54839.0,3432.720,0.054839
23,54791,3596316867,54791.0,3429.715,0.054791
24,54715,3591328455,54715.0,3424.958,0.054715
25,54116,3552011892,54116.0,3387.463,0.054116
26,54333,3566255121,54333.0,3401.046,0.054333
27,54775,3595266675,54775.0,3428.713,0.054775
28,54827,3598679799,54827.0,3431.968,0.054827
29,54697,3590146989,54697.0,3423.831,0.054697
30,54377,3569143149,54377.0,3403.800,0.054377
