timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112048
2,0,0,0,112056
3,0,0,0,112060
4,0,0,0,112096
5,0,0,0,112096
6,0,0,0,112108
7,0,0,0,112132
8,0,0,0,112132
9,0,0,0,112144
10,0,0,0,112172
11,0,0,0,112180
12,0,0,0,112184
13,0,0,0,112192
14,0,0,0,112192
15,0,0,0,112204
16,0,0,0,112220
17,0,0,0,112224
18,0,0,0,112228
19,0,0,0,112264
20,0,0,0,112272
21,0,0,0,112272
22,0,0,0,112272
23,0,0,0,112288
24,0,0,0,112288
25,0,0,0,112296
26,0,0,0,112320
27,0,0,0,112324
28,0,0,0,112344
29,0,0,0,112348
30,0,0,0,0
