timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.3,4.8,6.0,0.4,6.4
2,0.0,0.0,0.0,6.0,0.4,6.4
3,0.0,0.0,0.0,6.0,0.4,6.4
4,0.0,0.0,0.0,6.0,0.4,6.4
5,0.0,0.0,0.0,6.1,0.4,6.4
6,0.0,0.0,0.0,6.1,0.4,6.4
7,0.0,0.0,0.0,6.1,0.4,6.4
8,0.0,0.0,0.0,6.1,0.4,6.4
9,0.0,0.0,0.0,6.1,0.4,6.4
10,0.0,0.0,0.0,6.1,0.4,6.4
11,0.0,0.0,0.0,6.1,0.4,6.4
12,0.0,0.0,0.0,6.1,0.4,6.5
13,0.0,0.0,0.0,6.1,0.4,6.5
14,0.0,0.0,0.0,6.1,0.4,6.5
15,0.0,0.0,0.0,6.1,0.4,6.5
16,0.0,0.0,0.0,6.1,0.4,6.5
17,0.0,0.0,0.0,6.2,0.4,6.6
18,0.0,0.0,0.0,6.2,0.4,6.6
19,0.0,0.0,0.0,6.2,0.4,6.6
20,0.0,0.0,0.0,6.2,0.4,6.6
21,0.0,0.0,0.0,6.2,0.4,6.6
22,0.0,0.0,0.0,6.2,0.4,6.6
23,0.0,0.0,0.0,6.2,0.4,6.6
24,0.0,0.0,0.0,6.2,0.4,6.6
25,0.0,0.0,0.0,6.3,0.4,6.7
26,0.0,0.0,0.0,6.3,0.4,6.7
27,0.0,0.0,0.0,6.3,0.4,6.7
28,0.0,0.0,0.0,6.3,0.4,6.8
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
