timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,509112,7547572,0,0
2,509112,7547572,0,0
3,509112,7547572,0,0
4,509112,7547572,0,0
5,509112,7547572,0,0
6,509112,7547572,0,0
7,509112,7547572,0,0
8,509112,7547572,0,0
9,509112,7547572,0,0
10,509112,7547572,0,0
11,509112,7547572,0,0
12,509112,7547572,0,0
13,509112,7547572,0,0
14,509112,7547572,0,0
15,509112,7547572,0,0
16,509112,7547572,0,0
17,509112,7547572,0,0
18,509112,7547572,0,0
19,509112,7547572,0,0
20,509112,7547572,0,0
21,509112,7547572,0,0
22,509120,7547572,0,0
23,509120,7547572,0,0
24,509120,7547572,0,0
25,509120,7547572,0,0
26,509120,7547572,0,0
27,509120,7547572,0,0
28,509120,7547572,0,0
29,509120,7547572,0,0
30,509120,7547572,0,0
