timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110180,10634708,0,111220
2,110180,10634708,0,111228
3,110192,10634708,0,111236
4,110192,10634708,0,111240
5,110216,10634708,0,111280
6,110220,10634708,0,111284
7,110224,10634708,0,111308
8,110224,10634708,0,111324
9,110224,10634708,0,111324
10,110228,10634708,0,111352
11,110252,10634708,0,111356
12,110252,10634708,0,111364
13,110256,10634708,0,111368
14,110256,10634708,0,111368
15,110260,10634708,0,111376
16,110268,10634708,0,111400
17,110268,10634708,0,111404
18,110300,10634708,0,111404
19,110300,10634708,0,111408
20,110304,10634708,0,111448
21,110304,10634708,0,111452
22,110304,10634708,0,111456
23,110304,10634708,0,111456
24,110316,10634708,0,111464
25,110316,10634708,0,111496
26,110316,10634708,0,111500
27,110316,10634708,0,111516
28,110316,10634708,0,111520
29,110320,10634708,0,111524
30,110320,10634708,0,0
