timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15981,67056276,15981.0,63.950,0.015981
2,13498,56637608,13498.0,54.014,0.013498
3,15749,66082804,15749.0,63.021,0.015749
4,15882,66640872,15882.0,63.554,0.015882
5,15628,65575088,15628.0,62.537,0.015628
6,15564,65306544,15564.0,62.281,0.015564
7,15758,66120568,15758.0,63.057,0.015758
8,15576,65356896,15576.0,62.329,0.015576
9,16101,67559796,16101.0,64.430,0.016101
10,15849,66502404,15849.0,63.422,0.015849
11,15975,67031100,15975.0,63.926,0.015975
12,16119,67635324,16119.0,64.502,0.016119
13,16102,67563992,16102.0,64.434,0.016102
14,15939,66880044,15939.0,63.782,0.015939
15,15788,66246448,15788.0,63.178,0.015788
16,15976,67035296,15976.0,63.930,0.015976
17,15773,66183508,15773.0,63.118,0.015773
18,15972,67018512,15972.0,63.914,0.015972
19,16071,67433916,16071.0,64.310,0.016071
20,16035,67282860,16035.0,64.166,0.016035
21,15910,66758360,15910.0,63.666,0.015910
22,16304,68411584,16304.0,65.242,0.016304
23,15764,66145744,15764.0,63.081,0.015764
24,15703,65889788,15703.0,62.837,0.015703
25,15364,64467344,15364.0,61.481,0.015364
26,15747,66074412,15747.0,63.013,0.015747
27,16049,67341604,16049.0,64.222,0.016049
28,16444,68999024,16444.0,65.803,0.016444
29,15452,64836592,15452.0,61.833,0.015452
30,16073,67442308,16073.0,64.318,0.016073
