timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52151,3423035187,52151.0,3264.461,0.052151
2,46065,3023568405,46065.0,2883.500,0.046065
3,42711,2803421907,42711.0,2673.551,0.042711
4,42068,2761217316,42068.0,2633.302,0.042068
5,40809,2678580333,40809.0,2554.493,0.040809
6,41284,2709757908,41284.0,2584.227,0.041284
7,42230,2771850510,42230.0,2643.443,0.042230
8,43512,2855997144,43512.0,2723.691,0.043512
9,52691,3458479167,52691.0,3298.263,0.052691
10,52761,3463073757,52761.0,3302.644,0.052761
11,52404,3439641348,52404.0,3280.298,0.052404
12,52577,3450996549,52577.0,3291.127,0.052577
13,52777,3464123949,52777.0,3303.646,0.052777
14,52332,3434915484,52332.0,3275.791,0.052332
15,52544,3448830528,52544.0,3289.061,0.052544
16,52781,3464386497,52781.0,3303.896,0.052781
17,52697,3458872989,52697.0,3298.638,0.052697
18,52810,3466289970,52810.0,3305.712,0.052810
19,52471,3444039027,52471.0,3284.492,0.052471
20,52713,3459923181,52713.0,3299.640,0.052713
21,52725,3460710825,52725.0,3300.391,0.052725
22,52487,3445089219,52487.0,3285.493,0.052487
23,52840,3468259080,52840.0,3307.590,0.052840
24,52625,3454147125,52625.0,3294.131,0.052625
25,52696,3458807352,52696.0,3298.576,0.052696
26,52502,3446073774,52502.0,3286.432,0.052502
27,52690,3458413530,52690.0,3298.200,0.052690
28,52707,3459529359,52707.0,3299.264,0.052707
29,52654,3456050598,52654.0,3295.947,0.052654
30,52944,3475085328,52944.0,3314.100,0.052944
