timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,170,208,252,332,88,975,171,33
2,189,265,381,693,88,3299,199,61
3,204,286,400,700,90,897,213,59
4,208,286,390,610,98,3351,216,73
5,211,300,436,1249,99,4611,224,97
6,212,293,414,705,99,1431,221,64
7,205,291,416,716,99,1832,215,63
8,193,293,415,625,87,6015,209,101
9,169,208,250,337,89,736,170,31
10,169,207,251,333,90,750,170,31
11,170,209,253,312,89,1122,171,33
12,170,208,249,303,87,750,171,31
13,169,207,247,297,91,744,170,30
14,170,209,256,442,82,2539,171,39
15,170,208,249,311,89,722,171,30
16,169,207,246,310,90,711,170,30
17,170,207,246,297,89,841,170,30
18,169,206,247,308,89,990,170,31
19,170,209,249,298,90,627,171,30
20,169,207,253,310,87,730,170,30
21,169,207,246,292,88,602,170,30
22,170,208,248,311,91,1041,171,32
23,169,207,247,295,87,678,170,29
24,170,207,248,301,90,674,170,30
25,169,207,252,334,89,693,170,31
26,170,208,251,320,87,1009,171,32
27,170,207,247,289,90,616,170,30
28,169,207,247,304,91,781,170,30
29,170,207,246,296,84,586,170,29
30,168,206,248,309,86,1059,169,32
