timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112876,10634708,0,113496
2,112876,10634708,0,113516
3,112876,10634708,0,113536
4,112892,10634708,0,113556
5,112912,10634708,0,113584
6,112912,10634708,0,113592
7,112912,10634708,0,113612
8,112912,10634708,0,113624
9,112912,10634708,0,113664
10,112924,10634708,0,113668
11,112952,10634708,0,113720
12,112952,10634708,0,113724
13,112960,10634708,0,113744
14,112964,10634708,0,113748
15,112968,10634708,0,113760
16,112968,10634708,0,113772
17,112968,10634708,0,113772
18,112996,10634708,0,113784
19,113000,10634708,0,113784
20,113000,10634708,0,113824
21,113000,10634708,0,113832
22,113000,10634708,0,113844
23,113000,10634708,0,113848
24,113008,10634708,0,113856
25,113008,10634708,0,113868
26,113008,10634708,0,113900
27,113008,10634708,0,113932
28,113008,10634708,0,113948
29,113012,10634708,0,113948
30,113012,10634708,0,0
