timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1604,2689,3719,8155,114,9895,1745,727
2,2045,3505,5411,7923,121,10527,2248,977
3,1885,3085,4591,6191,122,8003,2017,820
4,1545,2581,3725,4583,130,5903,1674,668
5,1679,3767,4371,4851,121,6751,1997,1000
6,1585,2717,3755,4619,142,5595,1731,695
7,1546,2567,3623,4583,138,5911,1671,654
8,1557,2547,3663,4779,134,6303,1677,650
9,1529,2561,3703,4815,151,5691,1662,663
10,1556,2607,3771,4847,105,6951,1691,677
11,1548,2561,3771,5287,124,7939,1677,677
12,1527,2557,3743,4983,129,6971,1664,664
13,1537,2515,3565,4535,135,6235,1654,634
14,1545,2575,3759,5255,118,6483,1676,679
15,1531,2569,3673,4563,122,6339,1663,664
16,1543,2559,3725,5187,137,7527,1672,667
17,1535,2573,3751,4555,144,5455,1669,664
18,1545,2573,3705,4815,84,6163,1673,662
19,1639,3551,4391,5019,143,6935,1897,933
20,1540,2587,3737,4843,120,5959,1675,667
21,1537,2575,3719,4619,112,6719,1664,666
22,1557,2595,3683,4511,125,5391,1682,666
23,1550,2569,3743,4735,125,6635,1680,661
24,1555,2581,3751,4963,117,6427,1685,669
25,1226,2153,3309,4655,96,6463,1311,660
26,617,1072,1193,1397,95,2487,622,335
27,645,1112,1182,1260,92,1880,644,334
28,601,987,1124,1191,86,1286,577,321
29,635,1085,1154,1216,86,1411,615,330
30,655,1109,1177,1334,88,2289,669,327
