timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101796,11207060,0,101204
2,101812,11207060,0,101212
3,101812,11207060,0,101236
4,101836,11207060,0,101244
5,101836,11207060,0,101248
6,101836,11207060,0,101268
7,101836,11207060,0,101268
8,101872,11207060,0,101272
9,101872,11207060,0,101296
10,101872,11207060,0,101296
11,101872,11207060,0,101296
12,101884,11207060,0,101296
13,101884,11207060,0,101296
14,101896,11207060,0,101308
15,101900,11207060,0,101324
16,101900,11207060,0,101324
17,101936,11207060,0,101328
18,101936,11207060,0,101336
19,101936,11207060,0,101376
20,101936,11207060,0,101376
21,101944,11207060,0,101376
22,101944,11207060,0,101388
23,101944,11207060,0,101388
24,101944,11207060,0,101448
25,101944,11207060,0,101448
26,101944,11207060,0,101448
27,101948,11207060,0,101448
28,101948,11207060,0,101452
29,101964,11207060,0,0
30,102020,11207060,0,0
