timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,89919,166271,216703,238847,93,240895,94120,50888
2,111039,240511,289791,312831,84,321791,126480,74794
3,113343,213119,280063,328703,70,331519,117723,70415
4,93759,245887,350719,370943,71,372991,114779,89370
5,127807,274175,324351,339199,89,342783,141856,87325
6,117375,256255,408831,450303,90,456703,133782,91190
7,121663,254207,364031,375807,73,379391,134448,86563
8,103039,211071,259839,275711,90,280319,113762,67587
9,104511,222335,410367,440831,81,450559,116439,83623
10,88511,177151,319743,341503,86,343807,98388,64560
11,88575,184959,241279,253311,93,255871,96233,59700
12,96191,170367,238591,289279,84,295423,96795,56224
13,95807,167039,232319,308223,95,314367,97130,53655
14,89087,175871,241407,273663,86,276735,96277,56773
15,76991,179327,273151,300287,76,303615,94432,65560
16,89407,199039,248063,261759,70,263423,99939,64590
17,91135,187647,232575,253695,82,258559,97229,58999
18,96575,166399,242687,263423,74,268799,95368,55273
19,91839,179583,235903,247423,71,249983,98294,58116
20,104255,167935,226943,244351,78,246783,97245,52171
21,85055,181887,273919,291583,74,294399,96816,62228
22,103039,163711,247679,277503,81,280831,97928,54292
23,92991,171519,226815,243455,80,245247,96132,53915
24,98431,205695,278015,310015,116,314111,109898,67055
25,108479,189695,238591,262143,107,264703,108845,61456
26,97791,231295,274431,292351,114,293887,111087,72820
27,104575,194815,318719,362495,143,365311,110625,65599
28,98495,202111,256383,270591,95,272895,110244,64271
29,105151,192127,289791,315391,129,322047,109904,65034
30,109311,205311,277503,295935,110,299007,111836,68019
