timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106728,11410860,0,107428
2,106764,11410860,0,107428
3,106768,11410860,0,107432
4,106768,11410860,0,107488
5,106768,11410860,0,107492
6,106768,11410860,0,107492
7,106768,11410860,0,107496
8,106768,11410860,0,107496
9,106776,11410860,0,107496
10,106776,11410860,0,107504
11,106776,11410860,0,107504
12,106776,11410860,0,107508
13,106776,11410860,0,107508
14,106776,11410860,0,107524
15,106848,11410860,0,0
16,106848,11410860,0,0
17,106848,11410860,0,0
18,106848,11410860,0,0
19,106848,11410860,0,0
20,106848,11410860,0,0
21,106848,11410860,0,0
22,106848,11410860,0,0
23,106848,11410860,0,0
24,106848,11410860,0,0
25,106848,11410860,0,0
26,106848,11410860,0,0
27,106848,11410860,0,0
28,106908,11410860,0,0
29,106908,11410860,0,0
30,106908,11410860,0,0
