timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,54990,7213258260,54990.0,6879.099,0.054990
2,49169,6449694406,49169.0,6150.908,0.049169
3,46769,6134876806,46769.0,5850.674,0.046769
4,45444,5961071256,45444.0,5684.921,0.045444
5,45951,6027576474,45951.0,5748.345,0.045951
6,46273,6069814502,46273.0,5788.626,0.046273
7,42524,5578043176,42524.0,5319.637,0.042524
8,42334,5553120116,42334.0,5295.868,0.042334
9,41235,5408959890,41235.0,5158.386,0.041235
10,37837,4963230638,37837.0,4733.306,0.037837
11,43094,5652812356,43094.0,5390.942,0.043094
12,45790,6006457460,45790.0,5728.204,0.045790
13,40455,5306644170,40455.0,5060.810,0.040455
14,46264,6068633936,46264.0,5787.500,0.046264
15,45219,5931557106,45219.0,5656.774,0.045219
16,39178,5139134972,39178.0,4901.061,0.039178
17,45013,5904666436,45013.0,5631.129,0.045013
18,55092,7226506834,55092.0,6891.734,0.055092
19,55328,7257595072,55328.0,6921.382,0.055328
20,54651,7168790274,54651.0,6836.691,0.054651
21,54973,7211028302,54973.0,6876.972,0.054973
22,54758,7182825892,54758.0,6850.077,0.054758
23,54934,7205912516,54934.0,6872.094,0.054934
24,54648,7168396752,54648.0,6836.316,0.054648
25,54783,7186105242,54783.0,6853.204,0.054783
26,54080,7093889920,54080.0,6765.261,0.054080
27,54690,7174037234,54690.0,6841.695,0.054690
28,54561,7156853440,54561.0,6825.307,0.054561
29,54846,7194369204,54846.0,6861.085,0.054846
30,54707,7176136018,54707.0,6843.697,0.054707
