timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112596,10634708,0,111388
2,112612,10634708,0,111404
3,112640,10634708,0,111412
4,112640,10634708,0,111416
5,112640,10634708,0,111424
6,112640,10634708,0,111428
7,112644,10634708,0,111432
8,112644,10634708,0,111440
9,112644,10634708,0,111452
10,112648,10634708,0,111452
11,112648,10634708,0,111456
12,112652,10634708,0,111460
13,112652,10634708,0,111460
14,112652,10634708,0,111468
15,112736,10634708,0,0
16,112740,10634708,0,0
17,112740,10634708,0,0
18,112740,10634708,0,0
19,112740,10634708,0,0
20,112740,10634708,0,0
21,112744,10634708,0,0
22,112744,10634708,0,0
23,112744,10634708,0,0
24,112744,10634708,0,0
25,112744,10634708,0,0
26,112748,10634708,0,0
27,112748,10634708,0,0
28,112800,10634708,0,0
29,112800,10634708,0,0
30,112804,10634708,0,0
