timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24127,28063,33247,35455,202,38399,23491,5670
2,26575,30735,37407,42943,166,49727,26365,5608
3,26367,29407,35711,40063,183,41503,25586,5864
4,26351,29327,32623,36767,155,40351,25718,5376
5,26943,29615,32383,34431,192,38399,26072,5513
6,26047,30031,35711,39807,181,42655,25467,6081
7,30303,34143,37247,44607,182,47167,29080,6587
8,32351,35295,38975,41567,195,46015,30179,7017
9,26079,28607,32559,34239,187,37855,25209,5428
10,32687,36991,40351,43583,165,49631,31432,7106
11,26559,32543,36927,60863,162,63263,26564,6748
12,27231,29551,32543,35743,199,39583,26245,5620
13,28079,30543,34367,39455,191,41567,26676,6132
14,25615,28431,37247,45663,184,49247,24790,6034
15,26671,29423,35135,37599,169,39999,25803,5863
16,28863,31295,36863,39551,160,42495,27646,6048
17,26479,31279,47071,54143,201,59007,25525,7683
18,23679,25711,31103,35039,150,38527,22895,5118
19,23519,25951,32207,41407,198,44831,22800,5258
20,23631,26127,34975,41183,210,43999,22861,5478
21,23519,27087,34111,42015,183,44351,22840,5758
22,23679,26383,34367,42175,178,43807,22986,5496
23,23599,25951,30831,35199,180,37919,22823,5157
24,23583,26447,33791,37503,234,40319,22781,5599
25,23599,25535,28511,31119,137,35167,22800,4857
26,23727,26159,31503,34815,184,37503,22943,5207
27,23551,25823,33343,36287,198,39583,22877,5156
28,23631,26271,31679,36927,178,38975,22877,5251
29,23583,26527,34303,44063,196,46911,22834,5579
30,23567,25535,30335,35487,190,37663,22821,4952
