timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9230,9679307170,9230.0,9230.907,0.009230
2,9744,10218328176,9744.0,9744.957,0.009744
3,9258,9708670182,9258.0,9258.909,0.009258
4,8733,9158113707,8733.0,8733.858,0.008733
5,8279,8682013441,8279.0,8279.813,0.008279
6,8493,8906430747,8493.0,8493.834,0.008493
7,8295,8698792305,8295.0,8295.815,0.008295
8,8351,8757518329,8351.0,8351.820,0.008351
9,8256,8657893824,8256.0,8256.811,0.008256
10,8400,8808903600,8400.0,8400.825,0.008400
11,8499,8912722821,8499.0,8499.835,0.008499
12,8406,8815195674,8406.0,8406.826,0.008406
13,7447,7809512513,7447.0,7447.732,0.007447
14,8117,8512127443,8117.0,8117.797,0.008117
15,8505,8919014895,8505.0,8505.835,0.008505
16,8587,9005006573,8587.0,8587.843,0.008587
17,7590,7959473610,7590.0,7590.746,0.007590
18,7690,8064341510,7690.0,7690.755,0.007690
19,8475,8887554525,8475.0,8475.832,0.008475
20,8257,8658942503,8257.0,8257.811,0.008257
21,7816,8196475064,7816.0,7816.768,0.007816
22,7919,8304489001,7919.0,7919.778,0.007919
23,8157,8554074603,8157.0,8157.801,0.008157
24,8612,9031223548,8612.0,8612.846,0.008612
25,8522,8936842438,8522.0,8522.837,0.008522
26,8010,8407259543,8010.0,8017.787,0.008010
27,7913,8290856174,7913.0,7906.777,0.007913
28,8186,8584486294,8186.0,8186.804,0.008186
29,6405,6716788995,6405.0,6405.629,0.006405
30,1393,1460809847,1393.0,1393.137,0.001393
