timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.4,5.1,4.9,0.3,5.3
2,4.6,0.4,5.1,4.9,0.3,5.3
3,4.7,0.5,5.2,4.9,0.3,5.3
4,4.7,0.5,5.2,5.0,0.3,5.3
5,4.7,0.6,5.3,5.0,0.3,5.3
6,4.7,0.6,5.3,5.0,0.3,5.3
7,4.7,0.6,5.3,5.1,0.3,5.4
8,4.7,0.6,5.3,5.1,0.3,5.4
9,4.7,0.6,5.3,5.1,0.3,5.4
10,4.7,0.7,5.4,5.1,0.3,5.4
11,4.7,0.7,5.4,5.1,0.3,5.4
12,4.7,0.8,5.4,5.2,0.3,5.5
13,4.7,0.8,5.4,5.2,0.3,5.5
14,4.7,0.8,5.4,5.2,0.3,5.5
15,4.7,0.8,5.5,5.3,0.3,5.6
16,4.7,0.8,5.5,5.3,0.3,5.6
17,4.7,0.9,5.6,5.3,0.3,5.6
18,4.7,0.9,5.6,5.3,0.3,5.6
19,4.7,0.9,5.6,5.3,0.3,5.6
20,4.8,0.9,5.8,0.0,0.0,0.0
21,4.9,1.0,5.9,0.0,0.0,0.0
22,4.9,1.0,5.9,0.0,0.0,0.0
23,4.9,1.1,5.9,0.0,0.0,0.0
24,4.9,1.1,6.0,0.0,0.0,0.0
25,4.9,1.1,6.0,0.0,0.0,0.0
26,4.9,1.1,6.0,0.0,0.0,0.0
27,5.0,1.1,6.1,0.0,0.0,0.0
28,5.0,1.1,6.1,0.0,0.0,0.0
29,5.0,1.1,6.1,0.0,0.0,0.0
30,5.1,1.1,6.2,0.0,0.0,0.0
