timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104932,11410860,0,109588
2,104936,11410860,0,109588
3,104940,11410860,0,109596
4,104940,11410860,0,109600
5,104944,11410860,0,109608
6,104944,11410860,0,109624
7,104960,11410860,0,109624
8,104960,11410860,0,109624
9,104960,11410860,0,109644
10,104960,11410860,0,109648
11,104960,11410860,0,109652
12,104960,11410860,0,109656
13,104972,11410860,0,109660
14,104972,11410860,0,109660
15,104972,11410860,0,109660
16,104972,11410860,0,109660
17,104972,11410860,0,109660
18,104972,11410860,0,109660
19,104972,11410860,0,109672
20,105048,11410860,0,0
21,105048,11410860,0,0
22,105048,11410860,0,0
23,105048,11410860,0,0
24,105048,11410860,0,0
25,105048,11410860,0,0
26,105048,11410860,0,0
27,105048,11410860,0,0
28,105048,11410860,0,0
29,105048,11410860,0,0
30,105048,11410860,0,0
