timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,531956,7545444,0,632380
2,531960,7545444,0,632380
3,531960,7545444,0,632380
4,531960,7545444,0,632384
5,531964,7545444,0,632384
6,531964,7545444,0,632384
7,531964,7545444,0,632384
8,531980,7545444,0,632384
9,531980,7545444,0,632384
10,531980,7545444,0,632384
11,531980,7545444,0,632388
12,531992,7545444,0,632388
13,531996,7545444,0,632388
14,532000,7545444,0,632388
15,532000,7545444,0,632400
16,532000,7545444,0,632400
17,532004,7545444,0,632412
18,532004,7545444,0,632412
19,532004,7545444,0,632412
20,532008,7545444,0,0
21,532008,7545444,0,0
22,532008,7545444,0,0
23,532008,7545444,0,0
24,532008,7545444,0,0
25,532008,7545444,0,0
26,532008,7545444,0,0
27,532008,7545444,0,0
28,532008,7545444,0,0
29,532008,7545444,0,0
30,532008,7545444,0,0
