timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,4.1,0.3,4.4
2,4.1,0.3,4.4,4.1,0.3,4.4
3,4.2,0.4,4.6,4.2,0.3,4.5
4,4.2,0.4,4.6,4.2,0.3,4.5
5,4.2,0.4,4.6,4.3,0.3,4.6
6,4.3,0.4,4.7,4.3,0.3,4.6
7,4.3,0.4,4.7,4.3,0.3,4.6
8,4.3,0.5,4.8,4.4,0.4,4.8
9,4.3,0.5,4.8,4.4,0.4,4.8
10,4.4,0.6,4.9,4.4,0.4,4.8
11,4.4,0.6,4.9,4.4,0.4,4.8
12,4.4,0.6,5.0,4.5,0.4,4.9
13,4.4,0.6,5.1,4.5,0.4,4.9
14,4.4,0.6,5.1,4.5,0.4,4.9
15,4.4,0.7,5.1,4.6,0.4,4.9
16,4.5,0.7,5.2,4.6,0.4,4.9
17,4.6,0.8,5.3,4.6,0.4,5.0
18,4.6,0.8,5.3,4.6,0.4,5.0
19,4.6,0.8,5.3,4.7,0.4,5.1
20,4.6,0.8,5.4,4.7,0.4,5.1
21,4.6,0.8,5.4,4.8,0.4,5.1
22,4.6,0.9,5.5,4.8,0.4,5.1
23,4.6,0.9,5.5,4.8,0.4,5.1
24,4.7,0.9,5.6,4.8,0.4,5.2
25,4.7,0.9,5.6,4.8,0.4,5.2
26,4.8,0.9,5.7,4.9,0.4,5.3
27,4.8,0.9,5.7,4.9,0.4,5.4
28,4.8,0.9,5.7,4.9,0.4,5.4
29,4.9,1.0,5.9,0.0,0.0,0.0
30,4.9,1.1,5.9,0.0,0.0,0.0
