timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,605,806,1036,1300,333,1504,627,135
2,665,1017,1638,2393,328,3215,723,247
3,758,981,1296,1678,340,2385,774,168
4,593,777,1025,1285,343,2237,613,129
5,567,721,887,1108,329,1465,582,105
6,570,719,892,1099,306,1255,583,105
7,569,728,910,1139,337,1590,586,109
8,562,716,908,1153,333,1423,579,106
9,569,724,897,1131,339,1603,583,108
10,587,747,884,1104,332,2075,599,111
11,567,721,890,1050,338,1450,582,104
12,566,716,877,1061,332,1592,580,104
13,562,715,866,1035,324,1279,577,102
14,569,725,915,1205,313,1649,585,109
15,564,715,864,1036,329,1236,579,102
16,560,712,879,1060,334,1530,575,103
17,558,704,856,1031,304,1126,572,99
18,564,709,858,1063,339,1490,577,100
19,565,709,865,1020,326,1270,578,99
20,563,706,864,1139,319,1618,576,102
21,558,705,853,1008,315,1141,573,97
22,561,708,868,1027,316,1446,575,100
23,564,708,858,1021,328,1594,577,99
24,560,708,865,1063,346,1307,575,100
25,559,708,880,1054,318,1624,575,102
26,564,715,875,1051,322,1197,579,101
27,558,707,875,1093,309,1533,574,102
28,560,708,861,1007,312,1202,574,99
29,559,705,870,1039,327,1403,572,100
30,556,702,850,1014,313,1230,571,97
