timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17864,2893968,17864.0,2.760,0.017864
2,17324,2806488,17324.0,2.676,0.017324
3,18838,3051756,18838.0,2.910,0.018838
4,18869,3056778,18869.0,2.915,0.018869
5,18326,2968812,18326.0,2.831,0.018326
6,18677,3025674,18677.0,2.886,0.018677
7,18070,2927340,18070.0,2.792,0.018070
8,18740,3035880,18740.0,2.895,0.018740
9,18847,3053214,18847.0,2.912,0.018847
10,18355,2973510,18355.0,2.836,0.018355
11,18815,3048030,18815.0,2.907,0.018815
12,18686,3027132,18686.0,2.887,0.018686
13,18376,2976912,18376.0,2.839,0.018376
14,18652,3021624,18652.0,2.882,0.018652
15,18624,3017088,18624.0,2.877,0.018624
16,18196,2947752,18196.0,2.811,0.018196
17,18161,2942082,18161.0,2.806,0.018161
18,18070,2927340,18070.0,2.792,0.018070
19,17723,2871126,17723.0,2.738,0.017723
20,18086,2929932,18086.0,2.794,0.018086
21,18471,2992302,18471.0,2.854,0.018471
22,17716,2869992,17716.0,2.737,0.017716
23,18651,3021462,18651.0,2.881,0.018651
24,18816,3048192,18816.0,2.907,0.018816
25,18244,2955528,18244.0,2.819,0.018244
26,18341,2971242,18341.0,2.834,0.018341
27,19027,3082374,19027.0,2.940,0.019027
28,18727,3033774,18727.0,2.893,0.018727
29,18927,3066174,18927.0,2.924,0.018927
30,19280,3123360,19280.0,2.979,0.019280
