timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111392,10634708,0,122732
2,111412,10634708,0,122732
3,111412,10634708,0,122744
4,111416,10634708,0,122768
5,111420,10634708,0,122788
6,111420,10634708,0,122792
7,111420,10634708,0,122796
8,111424,10634708,0,122844
9,111452,10634708,0,122852
10,111460,10634708,0,122856
11,111460,10634708,0,122860
12,111460,10634708,0,122880
13,111460,10634708,0,122884
14,111464,10634708,0,122900
15,111512,10634708,0,122904
16,111512,10634708,0,122924
17,111512,10634708,0,122992
18,111512,10634708,0,122996
19,111516,10634708,0,123000
20,111516,10634708,0,123000
21,111516,10634708,0,123008
22,111520,10634708,0,123016
23,111520,10634708,0,123016
24,111524,10634708,0,123032
25,111524,10634708,0,123056
26,111524,10634708,0,123068
27,111528,10634708,0,123072
28,111600,10634708,0,123076
29,111600,10634708,0,123108
30,111600,10634708,0,123156
