timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16054,8418557060,16054.0,8028.562,0.016054
2,17156,8996434840,17156.0,8579.669,0.017156
3,16659,8735813010,16659.0,8331.121,0.016659
4,15754,8261240060,15754.0,7878.532,0.015754
5,15161,7950276790,15161.0,7581.975,0.015161
6,15235,7989081650,15235.0,7618.982,0.015235
7,15397,8074032830,15397.0,7699.998,0.015397
8,15203,7972301170,15203.0,7602.979,0.015203
9,14886,7806069540,14886.0,7444.448,0.014886
10,14995,7863228050,14995.0,7498.959,0.014995
11,15253,7998520670,15253.0,7627.984,0.015253
12,15176,7958142640,15176.0,7589.476,0.015176
13,15674,8219288860,15674.0,7838.525,0.015674
14,14862,7793484180,14862.0,7432.446,0.014862
15,13872,7274338080,13872.0,6937.349,0.013872
16,13269,6958130910,13269.0,6635.791,0.013269
17,14657,7685984230,14657.0,7329.926,0.014657
18,15336,8042045040,15336.0,7669.492,0.015336
19,14661,7688081790,14661.0,7331.926,0.014661
20,14363,7531813570,14363.0,7182.897,0.014363
21,14976,7853264640,14976.0,7489.457,0.014976
22,15352,8050435280,15352.0,7677.493,0.015352
23,15328,8037849920,15328.0,7665.491,0.015328
24,14723,7720593970,14723.0,7362.932,0.014723
25,14532,7620435480,14532.0,7267.414,0.014532
26,13694,7180996660,13694.0,6848.332,0.013694
27,13132,6886289480,13132.0,6567.277,0.013132
28,15202,7971776780,15202.0,7602.479,0.015202
29,15433,8092910870,15433.0,7718.001,0.015433
30,14696,7706435440,14696.0,7349.430,0.014696
