timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14850,2405700,14850.0,2.294,0.014850
2,11969,1938978,11969.0,1.849,0.011969
3,10434,1690308,10434.0,1.612,0.010434
4,10372,1680264,10372.0,1.602,0.010372
5,10669,1728378,10669.0,1.648,0.010669
6,14736,2387232,14736.0,2.277,0.014736
7,14565,2359530,14565.0,2.250,0.014565
8,15060,2439720,15060.0,2.327,0.015060
9,14879,2410398,14879.0,2.299,0.014879
10,14641,2371842,14641.0,2.262,0.014641
11,14663,2375406,14663.0,2.265,0.014663
12,15011,2431782,15011.0,2.319,0.015011
13,14631,2370222,14631.0,2.260,0.014631
14,15010,2431620,15010.0,2.319,0.015010
15,14864,2407968,14864.0,2.296,0.014864
16,14860,2407320,14860.0,2.296,0.014860
17,15199,2462238,15199.0,2.348,0.015199
18,14934,2419308,14934.0,2.307,0.014934
19,14854,2406348,14854.0,2.295,0.014854
20,14699,2381238,14699.0,2.271,0.014699
21,14657,2374434,14657.0,2.264,0.014657
22,14859,2407158,14859.0,2.296,0.014859
23,14497,2348514,14497.0,2.240,0.014497
24,14698,2381076,14698.0,2.271,0.014698
25,14596,2364552,14596.0,2.255,0.014596
26,14670,2376540,14670.0,2.266,0.014670
27,14789,2395818,14789.0,2.285,0.014789
28,14881,2410722,14881.0,2.299,0.014881
29,14786,2395332,14786.0,2.284,0.014786
30,14809,2399058,14809.0,2.288,0.014809
