timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,54,63,82,117,47,688,55,9
2,64,96,131,164,47,1060,70,24
3,76,111,147,205,50,1936,81,31
4,76,111,152,298,50,4025,81,56
5,74,109,145,184,49,3259,79,42
6,55,63,79,124,47,143,56,6
7,54,65,81,128,47,554,56,8
8,53,63,76,113,48,153,54,6
9,54,63,80,119,46,517,55,7
10,55,66,82,120,47,135,56,7
11,54,64,77,112,48,563,56,7
12,53,62,77,120,47,143,54,6
13,55,64,79,122,47,577,56,8
14,53,62,77,121,47,161,54,6
15,53,63,80,125,48,816,55,9
16,53,64,78,126,48,553,55,8
17,52,61,77,127,47,148,54,6
18,53,63,79,122,48,516,55,7
19,54,63,76,118,48,159,55,6
20,54,63,83,125,47,511,56,8
21,55,63,83,130,47,150,56,7
22,54,63,77,121,47,605,55,8
23,55,65,86,133,47,167,57,8
24,54,64,79,126,47,145,56,6
25,55,65,83,124,47,561,56,8
26,55,64,79,115,47,373,56,7
27,54,63,78,100,47,601,55,7
28,54,61,75,128,48,143,55,5
29,54,62,81,127,48,786,55,10
30,54,63,79,124,47,180,55,7
