timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,389,1030,1101,1114,62,4123,516,327
2,694,1053,2281,4647,72,5211,682,434
3,650,1054,1535,3055,71,3501,653,365
4,745,1088,2675,4987,75,8055,743,501
5,681,1050,1665,4663,77,5383,676,420
6,692,1087,1501,3889,68,4615,684,401
7,366,794,1093,1115,62,1120,429,229
8,414,1034,1098,1121,63,1126,514,323
9,515,984,1088,1112,63,1122,564,320
10,525,751,1049,1111,64,1114,526,194
11,620,943,1064,1120,69,1124,619,244
12,812,982,1090,1103,68,1121,685,291
13,575,921,1088,1112,68,1116,557,275
14,469,884,1089,1124,64,1149,487,267
15,654,980,1094,1105,58,1105,638,249
16,694,1029,1105,1113,62,1113,671,265
17,609,852,1094,1112,65,1126,562,255
18,426,1034,1101,1115,59,1115,558,332
19,422,1014,1118,1129,60,1136,497,300
20,619,1068,1122,1129,82,1136,618,361
21,811,1084,1127,1140,76,1141,694,363
22,670,1062,1127,1143,74,1145,661,308
23,762,1050,1121,1128,74,1135,765,251
24,691,1062,1122,1143,77,1174,656,336
25,707,1080,1121,1135,76,1135,683,277
26,736,1054,1119,1130,74,1145,698,312
27,533,1033,1121,1174,76,1176,585,334
28,752,1039,1110,1128,80,1137,720,270
29,808,1042,1104,1128,75,1131,682,333
30,761,1100,1129,1147,76,1147,671,373
