timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1872,30859920,1872.0,29.430,0.001872
2,1435,23655975,1435.0,22.560,0.001435
3,1479,24381315,1479.0,23.252,0.001479
4,1303,21479955,1303.0,20.485,0.001303
5,1432,23606520,1432.0,22.513,0.001432
6,1411,23260335,1411.0,22.183,0.001411
7,2242,36959370,2242.0,35.247,0.002242
8,1880,30991800,1880.0,29.556,0.001880
9,1719,28337715,1719.0,27.025,0.001719
10,1837,30282945,1837.0,28.880,0.001837
11,1569,25864965,1569.0,24.667,0.001569
12,1424,23474640,1424.0,22.387,0.001424
13,1739,28667415,1739.0,27.339,0.001739
14,1980,32640300,1980.0,31.128,0.001980
15,1527,25172595,1527.0,24.006,0.001527
16,1453,23952705,1453.0,22.843,0.001453
17,1729,28502565,1729.0,27.182,0.001729
18,1738,28650930,1738.0,27.324,0.001738
19,1933,31865505,1933.0,30.389,0.001933
20,1565,25799025,1565.0,24.604,0.001565
21,1398,23046030,1398.0,21.978,0.001398
22,1468,24199980,1468.0,23.079,0.001468
23,1273,20985405,1273.0,20.013,0.001273
24,1478,24364830,1478.0,23.236,0.001478
25,1422,23441670,1422.0,22.356,0.001422
26,1390,22914150,1390.0,21.853,0.001390
27,1650,27200250,1650.0,25.940,0.001650
28,1349,22238265,1349.0,21.208,0.001349
29,1422,23441670,1422.0,22.356,0.001422
30,1445,23820825,1445.0,22.717,0.001445
