timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101996,11207060,0,100896
2,101996,11207060,0,100896
3,101996,11207060,0,100936
4,101996,11207060,0,100936
5,102020,11207060,0,100936
6,102020,11207060,0,100968
7,102028,11207060,0,100972
8,102028,11207060,0,100972
9,102040,11207060,0,100972
10,102040,11207060,0,100972
11,102052,11207060,0,100980
12,102052,11207060,0,100996
13,102056,11207060,0,100996
14,102088,11207060,0,100996
15,102088,11207060,0,101000
16,102088,11207060,0,101036
17,102088,11207060,0,101040
18,102092,11207060,0,101048
19,102092,11207060,0,101048
20,102092,11207060,0,101048
21,102092,11207060,0,101056
22,102092,11207060,0,101064
23,102092,11207060,0,101076
24,102096,11207060,0,101080
25,102096,11207060,0,101080
26,102132,11207060,0,0
27,102152,11207060,0,0
28,102152,11207060,0,0
29,102152,11207060,0,0
30,102152,11207060,0,0
