timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51966,3374595081,51966.0,3218.265,0.051966
2,44000,2866433427,44000.0,2733.644,0.044000
3,41933,2735815797,41933.0,2609.077,0.041933
4,41493,2713433580,41493.0,2587.732,0.041493
5,40618,2658495411,40618.0,2535.339,0.040618
6,35332,2312128962,35332.0,2205.018,0.035332
7,35171,2300511213,35171.0,2193.938,0.035171
8,38835,2540611359,38835.0,2422.916,0.038835
9,35687,2336152104,35687.0,2227.928,0.035687
10,42402,2772572517,42402.0,2644.131,0.042402
11,36738,2406580605,36738.0,2295.094,0.036738
12,50515,3296618325,50515.0,3143.900,0.050515
13,52892,3454344036,52892.0,3294.319,0.052892
14,52187,3408726321,52187.0,3250.815,0.052187
15,51782,3382471521,51782.0,3225.776,0.051782
16,53119,3465174141,53119.0,3304.648,0.053119
17,53195,3475085328,53195.0,3314.100,0.053195
18,53015,3460448277,53015.0,3300.141,0.053015
19,52469,3428154873,52469.0,3269.343,0.052469
20,51735,3379255308,51735.0,3222.709,0.051735
21,52446,3422641365,52446.0,3264.085,0.052446
22,52536,3430649079,52536.0,3271.722,0.052536
23,52765,3442266828,52765.0,3282.801,0.052765
24,53189,3467930895,53189.0,3307.277,0.053189
25,52913,3454672221,52913.0,3294.632,0.052913
26,53049,3461564106,53049.0,3301.205,0.053049
27,53594,3495498435,53594.0,3333.567,0.053594
28,52740,3442069917,52740.0,3282.614,0.052740
29,52367,3420015885,52367.0,3261.581,0.052367
30,52834,3449027439,52834.0,3289.249,0.052834
