timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,19391,21919,29007,36479,118,40703,19238,3525
2,23871,28799,33375,40991,118,54143,24136,4271
3,23743,27919,31727,36159,109,44191,23891,4095
4,24399,28655,32047,36255,148,43487,24297,4166
5,24287,29839,33119,38303,180,47135,24561,4417
6,29135,35743,40671,47615,144,59999,28462,6260
7,25535,39903,45183,54175,107,61375,28208,7963
8,24863,33503,41151,45727,131,57855,25952,6120
9,28383,32495,37983,42111,131,48831,28050,4791
10,23791,28303,31775,36319,119,39935,23743,4479
11,27583,32591,35871,42143,140,49055,27323,4884
12,19599,23119,27071,30959,144,37023,19816,3337
13,19263,20719,23951,27279,146,30047,18924,3076
14,19535,21311,26463,42783,148,45919,19190,3589
15,19423,21679,27935,30031,200,36671,19347,3354
16,19071,20751,23551,25839,130,29839,18838,2917
17,19151,20799,22895,26847,135,30287,18848,3039
18,19151,20719,22751,24655,126,26783,18885,2868
19,19327,21103,26399,33119,158,36415,19065,3410
20,19679,21791,27999,35455,156,39807,19367,3695
21,19343,21183,26463,31295,136,33599,19071,3367
22,19279,21423,23887,25727,165,38943,19091,3066
23,19295,20975,23727,27103,125,30031,18995,3069
24,19023,20703,23535,25903,152,29823,18803,2856
25,19263,20991,24543,28367,142,32735,18917,3229
26,19199,20847,24671,39039,226,42911,18929,3282
27,18911,20415,23855,72063,127,75583,18700,4309
28,19343,20959,25823,30975,127,33663,18996,3341
29,19423,21391,28623,38623,145,41503,19106,3923
30,19183,20879,23279,25231,139,28719,18949,2895
