timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56985,3740324445,56985.0,3567.051,0.056985
2,61210,4017640770,61210.0,3831.521,0.061210
3,60907,3997752759,60907.0,3812.554,0.060907
4,49817,3269838429,49817.0,3118.361,0.049817
5,45638,2995541406,45638.0,2856.771,0.045638
6,46330,3040962210,46330.0,2900.088,0.046330
7,35163,2307993831,35163.0,2201.074,0.035163
8,38308,2514422196,38308.0,2397.940,0.038308
9,32573,2137994001,32573.0,2038.950,0.032573
10,35060,2301233220,35060.0,2194.627,0.035060
11,40364,2649371868,40364.0,2526.638,0.040364
12,35790,2349148230,35790.0,2240.322,0.035790
13,13471,884196027,13471.0,843.235,0.013471
14,1576,103443912,1576.0,98.652,0.001576
15,1554,101999898,1554.0,97.275,0.001554
16,1555,102065535,1555.0,97.337,0.001555
17,1538,100949706,1538.0,96.273,0.001538
18,1513,99308781,1513.0,94.708,0.001513
19,1537,100884069,1537.0,96.211,0.001537
20,1552,101868624,1552.0,97.149,0.001552
21,1540,101080980,1540.0,96.398,0.001540
22,1549,101671713,1549.0,96.962,0.001549
23,1538,100949706,1538.0,96.273,0.001538
24,1522,99899514,1522.0,95.272,0.001522
25,1531,100490247,1531.0,95.835,0.001531
26,1559,102328083,1559.0,97.588,0.001559
27,1522,99899514,1522.0,95.272,0.001522
28,1540,101080980,1540.0,96.398,0.001540
29,1545,101409165,1545.0,96.711,0.001545
30,1541,101146617,1541.0,96.461,0.001541
