timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102104,11207060,0,101972
2,102176,11207060,0,0
3,102176,11207060,0,0
4,102176,11207060,0,0
5,102176,11207060,0,0
6,102176,11207060,0,0
7,102176,11207060,0,0
8,102176,11207060,0,0
9,102176,11207060,0,0
10,102176,11207060,0,0
11,102176,11207060,0,0
12,102176,11207060,0,0
13,102176,11207060,0,0
14,102176,11207060,0,0
15,102252,11207060,0,0
16,102252,11207060,0,0
17,102252,11207060,0,0
18,102252,11207060,0,0
19,102252,11207060,0,0
20,102252,11207060,0,0
21,102252,11207060,0,0
22,102252,11207060,0,0
23,102256,11207060,0,0
24,102256,11207060,0,0
25,102256,11207060,0,0
26,102256,11207060,0,0
27,102256,11207060,0,0
28,102256,11207060,0,0
29,102256,11207060,0,0
30,102256,11207060,0,0
