timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63423,69055,77503,82943,677,87551,63067,8733
2,64543,69119,76351,84223,617,88831,63473,9747
3,67455,73087,79487,92479,625,97919,66251,11204
4,65151,69119,75007,83647,671,86847,64069,9586
5,65439,70399,78015,83263,677,89471,64766,9194
6,64639,68863,109375,118591,723,123967,63948,12315
7,65151,70783,96383,112319,738,117887,64879,10629
8,66367,71103,76927,82303,715,85759,65358,10527
9,65663,70527,81791,92543,524,95679,64621,10183
10,66303,71359,78591,86591,632,90495,65375,9919
11,64639,71871,104319,113919,704,121407,64369,12178
12,66879,70527,74623,77887,655,83519,65293,10668
13,71999,76543,81727,86015,678,99007,70150,11559
14,68735,74879,80383,84287,802,89279,67683,10716
15,69951,75071,80831,85567,607,88767,68426,11675
16,72447,78975,84415,89215,590,93951,70515,12207
17,65599,72831,81599,90623,690,94079,65119,10534
18,76351,80639,85951,90687,637,99135,74426,12582
19,69631,76863,82943,90303,702,95487,68793,11285
20,66175,73215,79167,83583,644,87743,65546,10556
21,65247,70079,76223,84159,667,89727,63999,9521
22,66623,71743,81791,89599,729,94463,65708,10912
23,68671,76159,138751,159999,780,164607,67691,17771
24,71103,76607,85759,91135,616,95295,69437,11945
25,68287,71807,75839,79295,632,81791,66288,10839
26,64543,68543,81087,90239,634,94399,63785,9809
27,64863,68991,74687,78655,786,83839,63710,9819
28,64991,70463,77759,84799,730,89215,64345,8671
29,73087,77247,81983,86335,588,92927,70543,12405
30,70207,75135,80127,85567,555,93183,68477,11418
