timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5808,6090727632,5808.0,5808.571,0.005808
2,5440,5704813760,5440.0,5440.534,0.005440
3,6710,7036636090,6710.0,6710.659,0.006710
4,5502,5769831858,5502.0,5502.540,0.005502
5,5810,6092824990,5810.0,5810.571,0.005810
6,4708,4937180732,4708.0,4708.462,0.004708
7,6845,7178207755,6845.0,6845.672,0.006845
8,4957,5198301803,4957.0,4957.487,0.004957
9,7200,7550488800,7200.0,7200.707,0.007200
10,4430,4645647970,4430.0,4430.435,0.004430
11,6468,6782855772,6468.0,6468.635,0.006468
12,5387,5649233773,5387.0,5387.529,0.005387
13,4300,4509319700,4300.0,4300.422,0.004300
14,7136,7483373344,7136.0,7136.701,0.007136
15,3654,3831873066,3654.0,3654.359,0.003654
16,6434,6747200686,6434.0,6434.632,0.006434
17,5684,5960691436,5684.0,5684.558,0.005684
18,6669,6993640251,6669.0,6669.655,0.006669
19,4279,4487297441,4279.0,4279.420,0.004279
20,5984,6275295136,5984.0,5984.588,0.005984
21,5484,5750955636,5484.0,5484.539,0.005484
22,5964,6254321556,5964.0,5964.586,0.005964
23,6676,7000981004,6676.0,6676.656,0.006676
24,4446,4671864945,4446.0,4455.438,0.004446
25,6848,7171915681,6848.0,6839.672,0.006848
26,4501,4720104179,4501.0,4501.442,0.004501
27,7262,7615506898,7262.0,7262.713,0.007262
28,4978,5220324062,4978.0,4978.489,0.004978
29,6873,7207570767,6873.0,6873.675,0.006873
30,6656,6980007424,6656.0,6656.654,0.006656
