timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1658879,2091007,2422783,2557951,742912,2668543,1709147,301737
2,1716223,2083839,2285567,2648063,11376,2969599,1755751,282711
3,1566719,2115583,2492415,2555903,10296,2887679,1554006,492037
4,1869823,2488319,2942975,2967551,486656,3129343,1877926,416018
5,1859583,2363391,2912255,3348479,6724,3358719,1761213,539040
6,1522687,2107391,2443263,2703359,5480,3000319,1514519,438935
7,1786879,2418687,2957311,3022847,1878,3129343,1688120,620669
8,2057215,2660351,3213311,3348479,650752,3555327,2000106,518219
9,1692671,2353151,2732031,2924543,2916,2945023,1653002,519263
10,1876991,2533375,3184639,3209215,4584,3416063,1748721,655965
11,1794047,2519039,2932735,3123199,11976,3342335,1728955,625726
12,1793023,2703359,3340287,3770367,2252,3784703,1746863,725180
13,2032639,2744319,3319807,3600383,512000,3614719,1911159,702909
14,1876991,2740223,3168255,3309567,5184,3500031,1910713,568384
15,2002943,2656255,3127295,3289087,283136,3321855,1915437,623563
16,1974271,2523135,2912255,2938879,5880,3123199,1844110,624800
17,1829887,2705407,3035135,3315711,152704,3393535,1802278,726583
18,1668095,2385919,3065855,3342335,3598,3569663,1707231,538743
19,1712127,2617343,3071999,3270655,4052,3489791,1663299,671990
20,1688575,2553855,3147775,3743743,11104,3745791,1770945,570656
21,2072575,2859007,3108863,3350527,235392,3553279,1984493,647907
22,1759231,2351103,2897919,3028991,126080,3309567,1810883,392925
23,1527807,2277375,2897919,3135487,10272,3256319,1531464,584038
24,1685503,2476031,2752511,3102719,16480,3162111,1663938,613740
25,1918975,2623487,2992127,3401727,1839,3420159,1813059,667809
26,1977343,2729983,3526655,3553279,654336,3643391,1986582,585253
27,1723391,2353151,2875391,3094527,9608,3538943,1694555,539261
28,1654783,2283519,2748415,3078143,451584,3096575,1705475,432335
29,1660927,2250751,2486271,2727935,14104,2949119,1563355,543048
30,1503231,2217983,2615295,2789375,7472,2799615,1485447,558360
