timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,42864,5622642336,42864.0,5362.170,0.042864
2,45236,5933918238,45236.0,5659.025,0.045236
3,43522,5708823654,43522.0,5444.358,0.043522
4,39396,5167730904,39396.0,4928.332,0.039396
5,38200,5010846800,38200.0,4778.716,0.038200
6,37063,4861701962,37063.0,4636.480,0.037063
7,37518,4921386132,37518.0,4693.400,0.037518
8,37400,4905907600,37400.0,4678.638,0.037400
9,36215,4750466410,36215.0,4530.398,0.036215
10,34500,4525503000,34500.0,4315.856,0.034500
11,33432,4385409168,33432.0,4182.252,0.033432
12,31811,4172776114,31811.0,3979.469,0.031811
13,34604,4539145096,34604.0,4328.866,0.034604
14,37885,4969526990,37885.0,4739.310,0.037885
15,35152,4611028448,35152.0,4397.419,0.035152
16,37840,4963624160,37840.0,4733.681,0.037840
17,38231,5014913194,38231.0,4782.594,0.038231
18,36128,4739054272,36128.0,4519.514,0.036128
19,35424,4646707776,35424.0,4431.446,0.035424
20,39858,5228333292,39858.0,4986.127,0.039858
21,42231,5539609194,42231.0,5282.983,0.042231
22,41744,5475727456,41744.0,5222.061,0.041744
23,41821,5485827854,41821.0,5231.693,0.041821
24,42257,5543019718,42257.0,5286.236,0.042257
25,42449,5568205126,42449.0,5310.254,0.042449
26,42075,5519146050,42075.0,5263.468,0.042075
27,42405,5562433470,42405.0,5304.750,0.042405
28,42112,5523999488,42112.0,5268.096,0.042112
29,42162,5530558188,42162.0,5274.351,0.042162
30,42224,5538690976,42224.0,5282.107,0.042224
