timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511428,7547572,0,1392860
2,511428,7547572,0,1392860
3,511436,7547572,0,1392860
4,511436,7547572,0,1392860
5,511436,7547572,0,1392860
6,511436,7547572,0,1392860
7,511444,7547572,0,1392868
8,511448,7547572,0,1392932
9,511448,7547572,0,1392932
10,511448,7547572,0,1392940
11,511448,7547572,0,1392980
12,511448,7547572,0,0
13,511448,7547572,0,0
14,511448,7547572,0,0
15,511448,7547572,0,0
16,511448,7547572,0,0
17,511448,7547572,0,0
18,511448,7547572,0,0
19,511448,7547572,0,0
20,511448,7547572,0,0
21,511448,7547572,0,0
22,511448,7547572,0,0
23,511448,7547572,0,0
24,511448,7547572,0,0
25,511448,7547572,0,0
26,511448,7547572,0,0
27,511448,7547572,0,0
28,511448,7547572,0,0
29,511448,7547572,0,0
30,511448,7547572,0,0
