timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.0,17.5,22.5,7.5,24.0,31.5
2,57.0,206.0,263.0,104.5,363.5,468.0
3,57.0,210.5,267.5,103.0,371.5,474.5
4,54.5,210.0,264.5,106.5,364.5,471.0
5,56.0,205.5,261.5,102.5,359.0,461.5
6,56.5,208.0,264.5,104.5,368.5,473.0
7,59.0,210.0,269.0,105.5,372.5,478.0
8,55.0,212.0,267.0,103.5,371.0,474.5
9,57.0,208.5,265.5,103.5,373.5,477.0
10,57.0,210.5,267.5,101.0,375.0,476.0
11,55.5,210.5,266.0,104.5,370.0,474.5
12,32.5,127.0,159.5,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
