timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,767,1097,2405,2879,79,4455,816,301
2,869,1359,2247,3455,82,6211,939,364
3,940,1439,2341,3285,88,6543,1008,368
4,922,1464,3733,6043,93,12263,1033,554
5,966,1624,2661,4063,74,6951,1060,450
6,982,1573,2685,4077,85,6323,1069,442
7,967,1545,2583,3841,76,7963,1051,425
8,923,1432,2411,4111,77,4995,997,390
9,895,1449,2541,4111,88,5683,991,408
10,795,1056,1530,2129,140,3577,819,208
11,798,1059,1540,2183,93,4307,821,211
12,792,1062,1564,2395,82,4411,819,220
13,791,1058,1545,2125,89,3333,816,211
14,792,1052,1535,2251,73,4259,818,209
15,797,1056,1527,2151,99,4639,820,206
16,798,1056,1572,2411,112,3821,822,218
17,796,1053,1523,2189,86,3745,819,208
18,800,1051,1517,2149,91,3513,822,204
19,909,1189,1672,2307,106,3955,929,226
20,941,1211,1685,2327,166,3935,965,215
21,996,2581,2867,2963,86,3731,1262,653
22,946,1208,1671,2369,249,3799,968,213
23,979,1347,1613,2259,91,3991,1019,236
24,953,1219,1644,2283,240,4415,975,212
25,947,1215,1708,2865,161,4807,971,229
26,938,1212,1677,2217,112,3829,963,215
27,950,1201,1603,2085,110,3437,970,196
28,947,1203,1672,2305,246,3505,969,211
29,943,1197,1621,2121,246,3227,963,201
30,952,1193,1628,2231,108,3367,969,200
