timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100940,11207060,0,103056
2,100940,11207060,0,103060
3,100940,11207060,0,103084
4,100976,11207060,0,103084
5,100976,11207060,0,103088
6,100984,11207060,0,103092
7,100988,11207060,0,103092
8,100988,11207060,0,103104
9,100988,11207060,0,103116
10,100988,11207060,0,103120
11,101044,11207060,0,103128
12,101044,11207060,0,103128
13,101044,11207060,0,103152
14,101044,11207060,0,103152
15,101044,11207060,0,103160
16,101044,11207060,0,103164
17,101044,11207060,0,103164
18,101044,11207060,0,103164
19,101044,11207060,0,103164
20,101044,11207060,0,103176
21,101044,11207060,0,103176
22,101044,11207060,0,103192
23,101044,11207060,0,0
24,101096,11207060,0,0
25,101096,11207060,0,0
26,101096,11207060,0,0
27,101096,11207060,0,0
28,101096,11207060,0,0
29,101096,11207060,0,0
30,101096,11207060,0,0
