timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,305,379,495,637,205,897,315,51
2,415,581,909,1317,235,2321,442,124
3,429,591,836,1164,219,2595,450,115
4,409,553,798,1084,242,1654,429,104
5,520,698,975,1507,267,4879,542,147
6,419,614,930,1262,241,2411,451,133
7,479,744,1129,2219,247,5191,519,202
8,431,579,795,1009,232,1436,448,103
9,387,521,723,1003,208,5459,406,104
10,473,633,851,1129,247,1569,491,113
11,323,443,618,933,204,4739,345,107
12,308,378,477,720,204,1100,317,50
13,307,373,465,570,197,1170,314,47
14,309,381,487,673,206,1361,318,53
15,307,374,469,581,203,1031,315,47
16,306,373,466,562,198,814,314,45
17,307,376,478,622,205,1017,316,48
18,309,377,472,602,199,1152,317,48
19,309,373,469,631,211,960,316,46
20,309,376,471,604,209,1292,317,49
21,308,371,464,602,211,867,315,45
22,308,372,462,571,203,752,315,45
23,308,371,462,590,202,825,315,44
24,308,373,463,586,201,842,316,45
25,308,371,460,603,194,908,315,45
26,310,375,464,618,211,1301,318,47
27,311,376,469,586,204,720,318,45
28,309,372,464,572,210,772,316,44
29,309,373,460,561,205,965,316,45
30,308,370,462,588,210,906,315,44
