timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,121599,254335,314111,326399,90,328447,132841,78580
2,175487,299007,382463,398079,103,403711,169016,103337
3,154495,221823,401151,426751,86,428543,152849,80493
4,136447,191231,270079,298751,109,302591,128662,52376
5,136191,177407,235007,245631,80,248063,129541,44599
6,135423,182527,234111,265471,118,268799,123239,52215
7,133247,202239,300287,314879,102,317951,130057,59494
8,136063,167167,200063,206079,80,209663,128693,38362
9,137599,175999,201343,222719,96,225663,130345,40603
10,144127,188543,221055,235007,104,237951,134875,47431
11,153471,196351,252671,263679,119,266751,144955,49662
12,151935,208767,304383,322815,181,324607,144014,61289
13,153599,222207,264191,281599,116,285183,146567,60693
14,150783,197759,272383,308735,94,313087,140336,54995
15,141695,250751,298495,319487,131,325631,141933,72410
16,152191,190719,299263,308735,116,312063,146065,50184
17,133631,242047,287487,300543,109,304127,137526,72337
18,150271,207999,240511,244095,90,246399,143101,49703
19,149503,219903,268287,280575,93,282879,144573,61611
20,153983,198015,228863,247295,116,250111,142657,50908
21,148991,206463,310783,351743,100,360959,142064,57462
22,147583,223359,292351,330495,127,334079,139235,66207
23,145023,238079,298495,306175,115,308479,142613,72290
24,146815,205055,243839,251775,103,253823,142496,54672
25,148735,228223,270847,275967,99,280575,141190,60321
26,144383,197631,285439,307967,110,311807,138618,54360
27,138495,211583,249983,255871,102,259327,134686,57415
28,61215,117759,140159,157951,150,163711,64108,37371
29,805,3971,7499,10719,85,20111,1377,1748
30,686,1097,1130,1380,81,2075,668,321
