timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,10079,11727,15183,17823,103,19503,9968,2146
2,12327,15095,20399,23903,98,26015,12322,3019
3,11855,14271,17935,21935,115,23087,11806,2747
4,11903,14263,16559,18479,84,21535,11900,2417
5,12447,16247,18623,20463,104,23119,12743,3038
6,13679,17359,21343,30655,107,35231,13589,3686
7,12663,15791,17855,19743,102,24111,12578,2872
8,11263,13799,17295,23183,109,26463,11238,2708
9,12519,15063,17567,19135,95,22959,12431,2605
10,9911,10455,12335,14015,122,15959,9902,706
11,9751,10919,16543,20607,113,21215,9729,1857
12,9999,13879,16655,21023,83,21535,10496,2153
13,9591,10735,16991,18671,106,19919,9670,1714
14,9767,10847,13687,15679,141,17407,9790,1188
15,9575,10695,12999,14847,106,16279,9506,1449
16,9839,10759,18191,26159,250,27231,9995,1783
17,9759,12063,25471,28463,71,29119,10725,3853
18,9991,10711,15383,17295,115,17695,10021,1133
19,9967,10727,14023,16815,254,17807,9929,1236
20,10007,10823,14679,16895,166,19231,9914,1444
21,10023,10615,11895,12887,7824,15191,10000,601
22,10063,10559,11983,13631,6944,17343,10038,536
23,10015,10791,15015,17935,224,19199,9972,1354
24,9807,10703,13519,14839,209,16295,9788,1184
25,9991,10767,14847,17471,274,17791,9992,1187
26,10071,10639,11911,13567,210,15007,9927,896
27,10303,15199,15951,17455,75,17839,11289,2365
28,10207,10703,12687,14975,3236,16031,10194,650
29,10271,11159,12087,12431,132,12847,10377,527
30,10287,10807,11503,12887,308,14311,10232,750
